frame,MAR
7777,0.02900531389770404
7778,0.02900531389770404
7779,0.02900531389770404
7780,0.02900531389770404
7781,0.02900531389770404
7782,0.02900531389770404
7783,0.02900531389770404
7784,0.02900531389770404
7785,0.02900531389770404
7786,0.02900531389770404
7787,0.02900531389770404
7788,0.03843312210120439
7789,0.03843312210120439
7790,0.03843312210120439
7791,0.03843312210120439
7792,0.03540644292467957
7793,0.01950834257568377
7794,0.01950834257568377
7795,0.01950834257568377
7796,0.00729907563060337
7797,0.00729907563060337
7798,0.00729907563060337
7799,0.025
7800,0.025
7801,0.025
7802,0.025
7803,0.025
7804,0.025
7805,0.025
7806,0.025
7807,0.025
7808,0.025
7809,0.025
7810,0.025
7811,0.025
7812,0.025
7813,0.025
7814,0.025
7815,0.025
7816,0.025
7817,0.025
7818,0.025
7819,0.025
7820,0.0
7821,0.028484364594794254
7822,0.028484364594794254
7823,0.0
7824,0.0
7825,0.01292179489994714
7826,0.008157355826841604
7827,0.008157355826841604
7828,0.008157355826841604
7829,0.008157355826841604
7830,0.008157355826841604
7831,0.008157355826841604
7832,0.008157355826841604
7833,0.008157355826841604
7834,0.008157355826841604
7835,0.021833228473440613
7836,0.00722045186857321
7837,0.12065306193187166
7838,0.10339810084474603
7839,0.08393034867676828
7840,0.14999353490075773
7841,0.015054625072571496
7842,0.031931372460826855
7843,0.01141311595663168
7844,0.007090772082107717
7845,0.0
7846,0.0
7847,0.0
7848,0.006690497543968981
7849,0.006690497543968981
7850,0.037568507587844295
7851,0.005947220673168762
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,0.0
7860,0.0
7861,0.007604397830342113
7862,0.01223283919505585
7863,0.0075679434864416644
7864,0.007488168680028115
7865,0.0073024806175876955
7866,0.011551010428402467
7867,0.0116108079117222
7868,0.007265093927918911
7869,0.007265093927918911
7870,0.011482123332789983
7871,0.007261932421315972
7872,0.011482123332789983
7873,0.0073055004460218205
7874,0.011661064223289826
7875,0.0116108079117222
7876,0.016671993293218564
7877,0.016671993293218564
7878,0.011793961810675683
7879,0.014768897992130454
7880,0.01168412475673972
7881,0.011627120962143854
7882,0.016805417326379676
7883,0.015360774694124554
7884,0.01536621422261947
7885,0.017182232037191127
7886,0.01215182552359184
7887,0.012218768268504106
7888,0.017280205793269835
7889,0.012353778183984166
7890,0.017567938115093433
7891,0.017279947800812524
7892,0.01242240817264818
7893,0.012218768268504106
7894,0.017185276463055118
7895,0.012218221032877596
7896,0.017372791990589925
7897,0.012150928411965089
7898,0.015538697539969181
7899,0.012284419024689474
7900,0.012559008982583207
7901,0.012417809977047488
7902,0.012559008982583207
7903,0.01248498802399947
7904,0.012552477058384281
7905,0.012482458867167175
7906,0.012479542518340214
7907,0.012399468123822796
7908,0.012322225062419364
7909,0.01239032762330324
7910,0.012608826746517235
7911,0.01762679051841585
7912,0.017831573790537302
7913,0.01792586848455187
7914,0.01763309211232396
7915,0.018137801232128558
7916,0.012608826746517235
7917,0.012538260890797305
7918,0.012608826746517235
7919,0.017731778600337714
7920,0.012684473508747015
7921,0.012542402282712608
7922,0.012608826746517235
7923,0.012542402282712608
7924,0.01233872269343052
7925,0.012546152794578422
7926,0.012542402282712608
7927,0.012331215560408096
7928,0.012335155096153355
7929,0.012542402282712608
7930,0.007844645405527362
7931,0.012604218733029325
7932,0.012403473458920846
7933,0.011155789303467263
7934,0.012395085777265202
7935,0.012546152794578422
7936,0.011155789303467263
7937,0.012472551612608917
7938,0.011281444577677244
7939,0.012542402282712608
7940,0.01275236371027153
7941,0.011345338009741439
7942,0.011281444577677244
7943,0.01691651623303803
7944,0.012403473458920846
7945,0.012468479005911295
7946,0.007758701413781856
7947,0.010912680959966715
7948,0.012200748221626617
7949,0.01097559955421396
7950,0.011036089079211974
7951,0.011036089079211974
7952,0.012403473458920846
7953,0.012263708907743235
7954,0.012468479005911295
7955,0.005547001962252291
7956,0.007932511708693394
7957,0.005674403947583422
7958,0.011281444577677244
7959,0.011281444577677244
7960,0.005640722288838622
7961,0.008022365441541661
7962,0.00789066687593417
7963,0.011155789303467263
7964,0.005577894651733631
7965,0.007932511708693394
7966,0.00789066687593417
7967,0.005609132821058785
7968,0.011159088112114243
7969,0.012542402282712608
7970,0.0057394539364489
7971,0.011348807895166844
7972,0.012620268424353341
7973,0.007977185962455786
7974,0.007934883740670884
7975,0.007932511708693394
7976,0.011345338009741439
7977,0.005674403947583422
7978,0.008070554507707457
7979,0.007979598309152024
7980,0.007932511708693394
7981,0.00789066687593417
7982,0.0
7983,0.007767473531153237
7984,0.0
7985,0.0
7986,0.005374402592777538
7987,0.005404694827522902
7988,0.007683107111309735
7989,0.007725060069817838
7990,0.007810355116412454
7991,0.012284419024689474
7992,0.007642611403707262
7993,0.005374402592777538
7994,0.0
7995,0.007681860194089954
7996,0.005404142349535043
7997,0.005491522142383613
7998,0.0
7999,0.005491522142383613
8000,0.0
8001,0.0
8002,0.005491522142383613
8003,0.005461546136793603
8004,0.007723792618179897
8005,0.007723792618179897
8006,0.005551359354316795
8007,0.007722295524792
8008,0.007764663217123486
8009,0.007723792618179897
8010,0.005521828832176746
8011,0.005460487531906952
8012,0.007723792618179897
8013,0.007807498017749701
8014,0.007809045223567144
8015,0.007764663217123486
8016,0.007766185091831061
8017,0.0054904460144577704
8018,0.007807498017749701
8019,0.005491522142383613
8020,0.007762908319095892
8021,0.007762908319095892
8022,0.0054904460144577704
8023,0.0
8024,0.007680387347062277
8025,0.007807498017749701
8026,0.007807498017749701
8027,0.005520734792451341
8028,0.0054904460144577704
8029,0.005550076702590048
8030,0.007807498017749701
8031,0.007722295524792
8032,0.005489205114162168
8033,0.007764663217123486
8034,0.007762908319095892
8035,0.0076786889604243905
8036,0.007766185091831061
8037,0.0078057139225096465
8038,0.0078057139225096465
8039,0.0075979199742276125
8040,0.012010766472301588
8041,0.01080308018120969
8042,0.007720569190606897
8043,0.005430853975247093
8044,0.005581021079821526
8045,0.007720569190606897
8046,0.005399020274692758
8047,0.007635367695997812
8048,0.005371378058788338
8049,0.005460487531906952
8050,0.00545926682929807
8051,0.0078057139225096465
8052,0.00542677402427257
8053,0.007764663217123486
8054,0.007718614077458154
8055,0.007674617425060288
8056,0.007716430707717788
8057,0.012341917379408774
8058,0.005371378058788338
8059,0.007720569190606897
8060,0.007674617425060288
8061,0.005548624104876915
8062,0.0056123121011824074
8063,0.007937007889762803
8064,0.011162042159643053
8065,0.007894600163922691
8066,0.012479542518340214
8067,0.011159088112114243
8068,0.011287911236459293
8069,0.012344738281669392
8070,0.005581021079821526
8071,0.00789066687593417
8072,0.005582325310666164
8073,0.007848993745013794
8074,0.012407100680098706
8075,0.012546152794578422
8076,0.005581021079821526
8077,0.012620268424353341
8078,0.012616852735074409
8079,0.012549511369188542
8080,0.011221620201910521
8081,0.011159088112114243
8082,0.012608826746517235
8083,0.012542402282712608
8084,0.012472551612608917
8085,0.012546152794578422
8086,0.011341506573669188
8087,0.007934883740670884
8088,0.011281444577677244
8089,0.007932511708693394
8090,0.005543250876981161
8091,0.011155789303467263
8092,0.011214561468579937
8093,0.012479542518340214
8094,0.005577894651733631
8095,0.01121826564211757
8096,0.012613038480041363
8097,0.012472551612608917
8098,0.01246402310612659
8099,0.011159088112114243
8100,0.011277677488692019
8101,0.012542402282712608
8102,0.012538260890797305
8103,0.011155789303467263
8104,0.011214561468579937
8105,0.011094003924504582
8106,0.01121826564211757
8107,0.01109042144388382
8108,0.012468479005911295
8109,0.012542402282712608
8110,0.012472551612608917
8111,0.012542402282712608
8112,0.012472551612608917
8113,0.005640722288838622
8114,0.012542402282712608
8115,0.011345338009741439
8116,0.012472551612608917
8117,0.012684473508747015
8118,0.012542402282712608
8119,0.01121826564211757
8120,0.007974522228289
8121,0.012472551612608917
8122,0.012533729784261698
8123,0.005577894651733631
8124,0.012538260890797305
8125,0.01233872269343052
8126,0.007983666160462774
8127,0.012472551612608917
8128,0.0078057139225096465
8129,0.012546152794578422
8130,0.005547001962252291
8131,0.005610810100955261
8132,0.005609132821058785
8133,0.012472551612608917
8134,0.012613038480041363
8135,0.012403473458920846
8136,0.012468479005911295
8137,0.005579544056057121
8138,0.012468479005911295
8139,0.011155789303467263
8140,0.011155789303467263
8141,0.011214561468579937
8142,0.012468479005911295
8143,0.007932511708693394
8144,0.012538260890797305
8145,0.01121826564211757
8146,0.012542402282712608
8147,0.01121826564211757
8148,0.012613038480041363
8149,0.012472551612608917
8150,0.012542402282712608
8151,0.012468479005911295
8152,0.012542402282712608
8153,0.012403473458920846
8154,0.012468479005911295
8155,0.012542402282712608
8156,0.011029374495310267
8157,0.012331215560408096
8158,0.012335155096153355
8159,0.017742939437697912
8160,0.012472551612608917
8161,0.01246402310612659
8162,0.01762679051841585
8163,0.012468479005911295
8164,0.012616852735074409
8165,0.012767321525056472
8166,0.00789275570297374
8167,0.007846939461627208
8168,0.012204200432303542
8169,0.012331215560408096
8170,0.012472551612608917
8171,0.012538260890797305
8172,0.012608826746517235
8173,0.01121050872368917
8174,0.01239032762330324
8175,0.012459185151084207
8176,0.01121050872368917
8177,0.01133276356148845
8178,0.012736838421812358
8179,0.012870321985377381
8180,0.012568329654678046
8181,0.012286458717218517
8182,0.01234661995811987
8183,0.012322412163933415
8184,0.012536684296419213
8185,0.011143315051548273
8186,0.012338910547466131
8187,0.012553268263998581
8188,0.0123609488747218
8189,0.012249898938750633
8190,0.007932511708693394
8191,0.008122836313809657
8192,0.01256198141187399
8193,0.012557226537497973
8194,0.012694894822438666
8195,0.016228549384254828
8196,0.018447484430416185
8197,0.020791379186465158
8198,0.016316340328960083
8199,0.016404467873119666
8200,0.008253196411372989
8201,0.016506392822745977
8202,0.016410817473436236
8203,0.012903709201074408
8204,0.016421877840301538
8205,0.008307269778254269
8206,0.013212449244060832
8207,0.013212449244060832
8208,0.013208069108095105
8209,0.013130643285972255
8210,0.016238174542072156
8211,0.018354340681617867
8212,0.013054118372206536
8213,0.016517647694381476
8214,0.018365480654058967
8215,0.013062134137808023
8216,0.018259548988501736
8217,0.012694894822438666
8218,0.012552477058384281
8219,0.012911450911177543
8220,0.007983666160462774
8221,0.012628114911398095
8222,0.015881020420107105
8223,0.012623284572736844
8224,0.011229577231219767
8225,0.020591051204669385
8226,0.017953292430792744
8227,0.012413216883781695
8228,0.017855719466852674
8229,0.012417809977047488
8230,0.01248498802399947
8231,0.011296550771789041
8232,0.012419533701960642
8233,0.01249024580421098
8234,0.011235245872283075
8235,0.012421833118841265
8236,0.012285902336679025
8237,0.01235321260817255
8238,0.012491804941129326
8239,0.012561386757174439
8240,0.01123577774761561
8241,0.010988845115895122
8242,0.012491804941129326
8243,0.012286087788460383
8244,0.012286087788460383
8245,0.017967486705502158
8246,0.008035174632708319
8247,0.017567938115093433
8248,0.01256198141187399
8249,0.017279947800812524
8250,0.012285902336679025
8251,0.01242240817264818
8252,0.012218950696720163
8253,0.012152363885954795
8254,0.015626669197492764
8255,0.012421833118841265
8256,0.01242240817264818
8257,0.01215182552359184
8258,0.01228534603171817
8259,0.017471147293747952
8260,0.012491804941129326
8261,0.012352270154415071
8262,0.012491220196364759
8263,0.01249024580421098
8264,0.01766194635729923
8265,0.012488882038199327
8266,0.011229577231219767
8267,0.011419439528249021
8268,0.005677329558036595
8269,0.00806805875101093
8270,0.012907793367708474
8271,0.018248600557077922
8272,0.018569533817705187
8273,0.013134946818382702
8274,0.011751700814531037
8275,0.011821082491310834
8276,0.013216372009101796
8277,0.005945643676931176
8278,0.008548413727214838
8279,0.008493353896711717
8280,0.008484789270731456
8281,0.005999652030273073
8282,0.006038907196777099
8283,0.0
8284,0.008864844143558726
8285,0.008809803365401119
8286,0.014111687228146881
8287,0.013751633103402302
8288,0.012458943401190397
8289,0.012530137943011768
8290,0.014359163172354762
8291,0.013009523204182746
8292,0.014451531000421016
8293,0.026663460273385713
8294,0.012807362763899837
8295,0.012567684472133899
8296,0.012655946698124634
8297,0.018821821703797887
8298,0.013918454046250337
8299,0.03786228844745269
8300,0.024256237971550132
8301,0.018853834722624595
8302,0.04719210932583757
8303,0.028237323369564873
8304,0.033353928536616353
8305,0.037020458700982146
8306,0.03666479606152469
8307,0.0622087408557714
8308,0.04594887769464132
8309,0.029663190576009055
8310,0.009546675325717263
8311,0.004614914955630956
8312,0.010266269529414774
8313,0.010573282295048069
8314,0.010426400707683381
8315,0.009249550107043095
8316,0.02388002249690219
8317,0.04902373102351142
8318,0.06706646504603915
8319,0.020539846638523873
8320,0.020878123450031313
8321,0.016869860088539856
8322,0.026683084779629145
8323,0.016284878793161248
8324,0.016201075463085045
8325,0.021145087204088808
8326,0.053713780587883383
8327,0.05878235969972779
8328,0.054034322695829924
8329,0.03720825920625996
8330,0.03721509446551062
8331,0.04780476036356997
8332,0.0429357340566078
8333,0.0326558624035533
8334,0.037923977942419654
8335,0.026970348377107232
8336,0.03694973353871145
8337,0.03774476245914966
8338,0.04279725516425357
8339,0.027347369408191873
8340,0.02145304157812319
8341,0.021995606492928237
8342,0.022113289104342324
8343,0.02210470703538632
8344,0.02145304157812319
8345,0.03211925360235937
8346,0.03696260935662281
8347,0.031692400290093785
8348,0.02692472376896099
8349,0.026933361251963637
8350,0.03163817189047696
8351,0.03680084213306951
8352,0.03137064612044625
8353,0.04325554330351707
8354,0.021460759332655014
8355,0.03775924579891927
8356,0.04303927967945448
8357,0.04303927967945448
8358,0.03774794538806362
8359,0.02692472376896099
8360,0.021893967980262666
8361,0.012072576346112595
8362,0.005311640040396663
8363,0.007469970385734607
8364,0.0
8365,0.007469970385734607
8366,0.007507135169227554
8367,0.007430786436357437
8368,0.007467574778976377
8369,0.007509569063540879
8370,0.007590037176662392
8371,0.0075944134777592345
8372,0.012069234602463137
8373,0.011940521945472913
8374,0.012069234602463137
8375,0.012004533768087914
8376,0.005258498685772509
8377,0.011758360520980638
8378,0.011946655425559453
8379,0.01193694844179296
8380,0.010742756117576677
8381,0.01199692917914491
8382,0.011943757882416252
8383,0.011933038283328153
8384,0.01199692917914491
8385,0.012065544322947163
8386,0.011992614823203206
8387,0.01186982291875633
8388,0.010665339506990595
8389,0.010665339506990595
8390,0.011865644198060054
8391,0.016966219951976252
8392,0.011933038283328153
8393,0.011865644198060054
8394,0.011803159420437522
8395,0.011865644198060054
8396,0.011807272449596909
8397,0.011928792466274823
8398,0.011924212070372532
8399,0.011807272449596909
8400,0.010665339506990595
8401,0.007590037176662392
8402,0.010608922673515347
8403,0.010660944459723707
8404,0.01199692917914491
8405,0.011865644198060054
8406,0.011992614823203206
